Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:40.422,-0.4439273,-0.7317933,-0.4887253,0.1577003,-0.508789,-0.119629,0.74707
2024-07-04 00:23:40.432,-0.4445312,-0.7316207,-0.4878626,0.1595134,-0.464355,-0.32666,0.892578
2024-07-04 00:23:40.442,-0.444877,-0.7315338,-0.4872581,0.1610669,-0.501465,-0.463135,1.005859
2024-07-04 00:23:40.452,-0.4451351,-0.7313619,-0.4869123,0.1621891,-0.65332,-0.471924,1.066406
2024-07-04 00:23:40.462,-0.4450495,-0.731362,-0.4867398,0.1629662,-0.689941,-0.455566,1.192383
2024-07-04 00:23:40.472,-0.4447044,-0.7314482,-0.486826,0.1633112,-0.641113,-0.311768,1.273438
2024-07-04 00:23:40.482,-0.4440129,-0.7316207,-0.4871711,0.1633112,-0.599609,-0.254883,1.262695
2024-07-04 00:23:40.492,-0.4433227,-0.7317933,-0.4876901,0.1629662,-0.538574,-0.266846,1.195312
2024-07-04 00:23:40.502,-0.4423731,-0.7319658,-0.4885528,0.1621891,-0.416504,-0.118652,1.051758
2024-07-04 00:23:40.512,-0.4413372,-0.7320528,-0.489675,0.1611531,-0.327148,-0.016953,0.853027
2024-07-04 00:23:40.522,-0.4400425,-0.7322246,-0.4908834,0.1598584,-0.239258,-0.036682,0.737305
2024-07-04 00:23:40.532,-0.438834,-0.7324841,-0.4921781,0.1583049,-0.103271,-0.081482,0.549805
2024-07-04 00:23:40.542,-0.437453,-0.7327429,-0.4936461,0.1565789,0.027725,-0.145142,0.318359
2024-07-04 00:23:40.552,-0.4360728,-0.7329155,-0.4951989,0.1546796,0.143433,-0.16748,0.151001
2024-07-04 00:23:40.562,-0.4346048,-0.7330017,-0.4968394,0.1528665,0.224487,-0.148193,0.002272
2024-07-04 00:23:40.572,-0.4333101,-0.7330017,-0.4985662,0.1510542,0.303955,-0.097778,-0.112488
2024-07-04 00:23:40.582,-0.4320154,-0.7330017,-0.500119,0.1492419,0.415527,-0.153076,-0.235474
2024-07-04 00:23:40.592,-0.4308932,-0.7329155,-0.5017595,0.1476022,0.476807,-0.251709,-0.376709
2024-07-04 00:23:40.602,-0.4297718,-0.7328292,-0.5033999,0.1461342,0.527344,-0.283691,-0.479248
2024-07-04 00:23:40.612,-0.4286495,-0.732743,-0.5046939,0.1448395,0.583496,-0.299561,-0.501953
2024-07-04 00:23:40.622,-0.4276999,-0.7325697,-0.5060749,0.1437173,0.56543,-0.327393,-0.47583
2024-07-04 00:23:40.632,-0.4268366,-0.7323979,-0.5074559,0.1426814,0.442871,-0.22876,-0.388184
2024-07-04 00:23:40.642,-0.4258869,-0.7322246,-0.5086643,0.1419043,0.246826,-0.091492,-0.282227
2024-07-04 00:23:40.652,-0.425283,-0.7319658,-0.5097872,0.1411279,-0.022675,0.08075,-0.110962
2024-07-04 00:23:40.662,-0.4245922,-0.7318795,-0.5107362,0.1402645,-0.240845,0.327148,-0.013687
2024-07-04 00:23:40.672,-0.4238158,-0.7321383,-0.5111675,0.1396606,-0.330811,0.353027,0.08374
2024-07-04 00:23:40.682,-0.4230387,-0.7325704,-0.511427,0.1388835,-0.270752,0.247803,0.120972
2024-07-04 00:23:40.692,-0.4221753,-0.7328292,-0.5120308,0.1378476,-0.288818,0.164429,0.08136
2024-07-04 00:23:40.702,-0.4213982,-0.7329155,-0.5128073,0.1365529,-0.494141,0.137939,0.171143
2024-07-04 00:23:40.712,-0.4206211,-0.733088,-0.5138439,0.1347406,-0.70459,0.276123,0.281982
2024-07-04 00:23:40.722,-0.4195859,-0.7334331,-0.5147066,0.1324962,-0.797363,0.266602,0.39917
2024-07-04 00:23:40.732,-0.4182904,-0.7340376,-0.5156562,0.1299931,-1.001953,-0.038422,0.685547
2024-07-04 00:23:40.742,-0.416737,-0.734556,-0.5168647,0.1270579,-1.204102,-0.138794,0.76416
2024-07-04 00:23:40.752,-0.4150979,-0.7350729,-0.5182456,0.1238646,-1.15332,-0.053619,0.765625
