Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:31.902,-0.5672743,0.2169141,0.3595094,0.7058983,-0.523438,-0.597656,0.385986
2024-06-26 10:50:31.912,-0.56572,0.2197624,0.3620125,0.7050356,-0.52002,-0.557129,0.467041
2024-06-26 10:50:31.922,-0.5642529,0.2226969,0.3647745,0.7039135,-0.628906,-0.52832,0.606934
2024-06-26 10:50:31.932,-0.5629574,0.2257183,0.367796,0.7024455,-0.660156,-0.472656,0.772461
2024-06-26 10:50:31.942,-0.5619222,0.2287391,0.3711618,0.7003737,-0.558594,-0.2854,0.912109
2024-06-26 10:50:31.952,-0.5612314,0.2314155,0.3750459,0.6979575,-0.646484,-0.086243,1.144531
2024-06-26 10:50:31.962,-0.5606275,0.2342637,0.3792758,0.6952819,-0.548828,0.152344,1.09082
2024-06-26 10:50:31.972,-0.5597641,0.2371982,0.3834195,0.6926917,-0.37207,0.514648,0.991699
2024-06-26 10:50:31.982,-0.5582106,0.2403922,0.3871311,0.6907932,-0.461426,0.514648,1.010742
2024-06-26 10:50:31.992,-0.55588,0.2440169,0.3904107,0.6894977,-0.192139,0.37793,0.771973
2024-06-26 10:50:32.002,-0.5529455,0.2478154,0.3931726,0.6889801,0.004326,0.066284,0.483154
2024-06-26 10:50:32.012,-0.5498371,0.2519591,0.3955895,0.6886351,-0.063416,-0.12439,0.273926
2024-06-26 10:50:32.022,-0.5465575,0.256015,0.3979201,0.68829,-0.128418,-0.290283,0.179443
2024-06-26 10:50:32.032,-0.5437093,0.2598999,0.4004233,0.6876861,-0.291748,-0.293945,0.168213
2024-06-26 10:50:32.042,-0.5410336,0.2638703,0.4033585,0.6865632,-0.404541,-0.063049,0.230347
2024-06-26 10:50:32.052,-0.5384434,0.2675819,0.4065525,0.6853548,-0.473145,0.155396,0.430908
2024-06-26 10:50:32.062,-0.5358547,0.271553,0.409832,0.6838013,-0.387207,0.314697,0.568848
2024-06-26 10:50:32.072,-0.533092,0.2753502,0.4131116,0.6824203,-0.293457,0.276611,0.761719
2024-06-26 10:50:32.082,-0.5304164,0.2792343,0.4163056,0.6811249,-0.017426,0.235352,0.740234
2024-06-26 10:50:32.092,-0.5277407,0.2829466,0.4191538,0.6798308,0.076904,0.109558,0.541992
2024-06-26 10:50:32.102,-0.5251505,0.2865719,0.4219165,0.6786224,0.131958,0.132202,0.285889
2024-06-26 10:50:32.112,-0.522648,0.2899378,0.4244196,0.6775002,-0.009331,-0.061554,0.036224
2024-06-26 10:50:32.122,-0.5202305,0.2933906,0.4270084,0.6762918,0.204834,-0.164551,-0.499756
2024-06-26 10:50:32.132,-0.5182456,0.2964983,0.4290809,0.6751696,0.722168,-0.037689,-0.880859
